time,year,month,day,hour,min,sec,number_of_passage,pos_ii_1,pos_ii_2,pos_ii_3,vel_ii_1,vel_ii_2,vel_ii_3,pos_ii_mag,vel_ii_mag,pos_pp_1,pos_pp_2,pos_pp_3,pos_pp_mag,vel_pp_1,vel_pp_2,vel_pp_3,vel_pp_mag,a,e,i,OMEGA,omega,vi,lat,lon,alt,gamma_ii,gamma_pp,h_ii_1,h_ii_2,h_ii_3,h_pp_1,h_pp_2,h_pp_3,h_ii_mag,h_pp_mag,uD_1,uD_2,uD_3,uE_1,uE_2,uE_3,uN_1,uN_2,uN_3,vN,vE,azi_pp,rho,T,p,wind_1,wind_2,wind_3,cL,cD,aoa,S,mass,heat_rate,heat_load,T_r,q,gravity_ii_1,gravity_ii_2,gravity_ii_3,drag_pp_1,drag_pp_2,drag_pp_3,drag_ii_1,drag_ii_2,drag_ii_3,lift_pp_1,lift_pp_2,lift_pp_3,lift_ii_1,lift_ii_2,lift_ii_3,force_ii_1,force_ii_2,force_ii_3,energy,t_cf,h_cf,gamma_cf,v_cf
33641.73361094025,2001,12,14,23,42,41.0,1,-4.530494643829005e6,-519805.4634556018,8.306339545388323e6,-2324.9452021234115,-44.97706795436213,708.3579327896423,9.475803716882464e6,2430.8772265304674,2.936285865352499e6,3.489097985802738e6,8.306339545388323e6,9.475803716882464e6,1906.4501905568397,1421.1834645272897,708.3579327896423,2481.1460516999027,1.3681842194217615e7,0.7455012693860444,1.6331124492718723,0.00033451018186559197,6.279905790957758,2.072600447999087,1.0704973611879054,0.871222475649926,6.094976223498586e6,0.7529977948898652,0.7743733318448566,5.386474638763964e6,-1.610257245284128e10,-1.0047508528362671e9,-9.333302176131279e9,1.375568122347484e10,-2.47879060094094e9,1.6133889577203232e10,1.6806953866663296e10,-0.30886704343726545,-0.3670171872071579,-0.8774391909259971,-0.765116650457227,0.6438916921292847,0.0,-0.5649758053858908,-0.6713433347411981,0.4796878841779638,-1691.4095601721956,-543.5685582617556,-2.830647317028599,0.0,150.0,0.0,0.0,0.0,0.0,3.448533179869326e-17,2.363188207778819,1.5707963267948966,10.422039954975226,461.0,0.0,379.2932416714675,0.0,0.0,105.01701790501964,12.04910808959877,-192.68684966738368,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,105.01701790501964,12.04910808959877,-192.68684966738368,-1.5651401102294722e6,0.0,0.0,0.0,0.0
33654.86491795578,2001,12,14,23,42,54.0,1,-4.561004576051285e6,-520393.8223269187,8.315605248510846e6,-2321.9545652889037,-44.63489456460505,702.886021231494,9.498571635890204e6,2426.4200040226783,2.9613259362622024e6,3.5077230752010015e6,8.315605248510846e6,9.498571635890204e6,1907.3451131485986,1415.5628770104822,702.886021231494,2477.0612423322673,1.368191800127887e7,0.7455022287020487,1.6331123768840161,0.00033464303866388153,6.279908783415689,2.0749512808325883,1.0681642575983377,0.8696614501053459,6.117704688510301e6,0.7531597564280572,0.7747201681756957,5.388620259341061e6,-1.6102591210640804e10,-1.0047508531394014e9,-9.305732573755547e9,1.3779254428711031e10,-2.4984954036621213e9,1.613390829932782e10,1.6813892786250553e10,-0.3107593372183105,-0.36809784584898225,-0.8763176423038482,-0.7641105872678629,0.6450852737624397,0.0,-0.5652996061884337,-0.6696035882939825,0.4817337332874092,-1687.4835161469275,-544.2638284862103,-2.8295965279676674,0.0,150.0,0.0,0.0,0.0,0.0,3.450283408554546e-17,2.3634740418146305,1.5707963267948966,10.404881736333165,461.0,0.0,379.2932416714675,0.0,0.0,104.96673196790529,11.976317487765925,-191.5189685082035,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.96673196790529,11.976317487765925,-191.5189685082035,-1.5651314382967656e6,0.0,0.0,0.0,0.0
33668.01363381888,2001,12,14,23,43,8.0,1,-4.591515617365567e6,-520978.47270486515,8.324811457745034e6,-2318.961438914757,-44.294335948148564,697.4400413199694,9.521340243922427e6,2421.975795627836,2.9864109045161936e6,3.5262989298867686e6,8.324811457745034e6,9.521340243922427e6,1908.2299074450623,1409.9387355623778,697.4400413199694,2472.9923633006692,1.3681992934330767e7,0.7455031709487583,1.6331123047030809,0.00033477477952442215,6.279911758071143,2.0772939824619954,1.0658390075806068,0.8681066530488071,6.140433860309247e6,0.7533137419603007,0.7750609375234208,5.390747884259224e6,-1.6102609914849754e10,-1.0047508534405254e9,-9.278092069161438e9,1.3802811652866219e10,-2.518332666018192e9,1.6133926967960089e10,1.6820897757999426e10,-0.31264731812579155,-0.36916818836674886,-0.87519512291075,-0.7631066874091534,0.6462725304632935,0.0,-0.5656145667326635,-0.6678672510810693,0.4837700867491057,-1683.573910546952,-544.9783290553627,-2.828534076595311,0.0,150.0,0.0,0.0,0.0,0.0,3.452032896642824e-17,2.363759754901783,1.5707963267948966,10.387790432977516,461.0,0.0,379.2932416714675,0.0,0.0,104.91357858708865,11.904068393360655,-190.35979984031263,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.91357858708865,11.904068393360655,-190.35979984031263,-1.5651228664406138e6,0.0,0.0,0.0,0.0
33681.17990685781,2001,12,14,23,43,21.0,1,-4.6220279749077475e6,-521559.4304186148,8.333958426034832e6,-2315.965874234276,-43.95537837456602,692.0197722735554,9.544109695889156e6,2417.5444920669665,3.0115409511824762e6,3.5448255161064486e6,8.333958426034832e6,9.544109695889156e6,1909.1046228337016,1404.3110520891487,692.0197722735554,2468.939318242205,1.3682067004560051e7,0.7455040963747962,1.6331122327295382,0.00033490541537773474,6.279914714988109,2.0796286296870035,1.0635215397461337,0.8665579268783934,6.163163894608406e6,0.7534597507589146,0.7753956564473695,5.392857708848655e6,-1.610262856534621e10,-1.004750853739679e9,-9.250380578926727e9,1.3826352674417194e10,-2.5383025383730645e9,1.6133945582978413e10,1.6827969244940384e10,-0.31453103016113826,-0.37022827827882054,-0.8740716521135286,-0.7621048734524843,0.6474535982292267,0.0,-0.5659208362710689,-0.6661342658223846,0.4857970223987861,-1679.680651541098,-545.7116932840407,-2.8274601162688406,0.0,150.0,0.0,0.0,0.0,0.0,3.453781645956666e-17,2.364045347337914,1.5707963267948966,10.370765640136446,461.0,0.0,379.2932416714675,0.0,0.0,104.85761499093367,11.832355460985141,-189.20925742448134,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.85761499093367,11.832355460985141,-189.20925742448134,-1.5651143933780622e6,0.0,0.0,0.0,0.0
33694.36387620684,2001,12,14,23,43,34.0,1,-4.652541833753313e6,-522136.71064985497,8.343046396059959e6,-2312.96792332712,-43.618008507843,686.6249996368883,9.566880130232738e6,2413.125988242785,3.0367162402710747e6,3.5633027847078615e6,8.343046396059959e6,9.566880130232738e6,1909.969306867084,1398.6798415510962,686.6249996368883,2464.902014779104,1.3682140222942356e7,0.745505005224285,1.6331121609638712,0.00033503495845178745,6.279917654229977,2.0819552967932,1.061211785072811,0.8650151189307214,6.185894930660814e6,0.7535977813573133,0.7757243408490565,5.3949499243094325e6,-1.6102647162005138e10,-1.0047508540369009e9,-9.22259803803843e9,1.3849877254869104e10,-2.558405160088038e9,1.613396414425806e10,1.683510770709044e10,-0.31641051555404137,-0.37127817747104414,-0.8729472495979386,-0.7611050702893517,0.6486286086658845,0.0,-0.5662185599454215,-0.6644045777641353,0.48781461583207447,-1675.803649608632,-546.4635639592691,-2.8263747973472997,0.0,150.0,0.0,0.0,0.0,0.0,3.455529656923633e-17,2.3643308191928494,1.5707963267948966,10.353806969777652,461.0,0.0,379.2932416714675,0.0,0.0,104.7988973390695,11.761173459930014,-188.0672568707355,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.7988973390695,11.761173459930014,-188.0672568707355,-1.5651060178503925e6,0.0,0.0,0.0,0.0
33707.56569718804,2001,12,14,23,43,47.0,1,-4.683057415671665e6,-522710.3290493582,8.352075617815358e6,-2309.9676333746884,-43.28221275359879,681.2555048419732,9.58965171277237e6,2408.7201747104205,3.0619369671732304e6,3.5817307067436357e6,8.352075617815358e6,9.589651712772371e6,1910.8240069518133,1393.0451111428495,681.2555048419732,2460.8803567219334,1.3682212600386187e7,0.7455058977386708,1.6331120894064381,0.0003351634206136264,6.279920575864868,2.084274060050293,1.0589096724437552,0.8634780783800075,6.208627135028666e6,0.7537278318239855,0.776047006614806,5.397024721794903e6,-1.6102665704734032e10,-1.004750854332231e9,-9.194744346462444e9,1.3873385184032583e10,-2.578640698133992e9,1.6133982651706762e10,1.6842313615160206e10,-0.3182858183896385,-0.37231794823642417,-0.8718219332140351,-0.7601072031552618,0.649797691371311,0.0,-0.5665078794893533,-0.6626781313047336,0.48982294430430934,-1671.9428101257456,-547.2335944493584,-2.8252782652360593,0.0,150.0,0.0,0.0,0.0,0.0,3.457276931942167e-17,2.3646161708582842,1.5707963267948966,10.336914017857968,461.0,0.0,379.2932416714675,0.0,0.0,104.73748063467667,11.690517135908424,-186.93371341989248,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.73748063467667,11.690517135908424,-186.93371341989248,-1.565097738606662e6,0.0,0.0,0.0,0.0
33720.7855539517,2001,12,14,23,44,0.0,1,-4.713575008029617e6,-523280.3022551825,8.361046356760611e6,-2306.965043828284,-42.947976950835326,675.9110602796076,9.612424658271687e6,2404.326933588298,3.0872033828733154e6,3.6001092905390025e6,8.361046356760611e6,9.612424658271687e6,1911.6687711000234,1387.4068549529923,675.9110602796076,2456.8742403667975,1.3682284147797642e7,0.7455067741575088,1.6331120180574064,0.00033529081403270243,6.279923479968278,2.086584999861117,1.0566151265162167,0.8619466547039626,6.231360723114211e6,0.753849899828546,0.7763636698818307,5.39908229428643e6,-1.6102684193489796e10,-1.0047508546257153e9,-9.16681934225873e9,1.389687630212219e10,-2.5990093672379665e9,1.6134001105281567e10,1.6849587457890024e10,-0.3201569863580617,-0.37334765419500193,-0.8706957179136768,-0.7591111966512676,0.6509609751119345,0.0,-0.5667889335588729,-0.6609548683445857,0.4918220885714537,-1668.0980298901518,-548.0214492534149,-2.8241706593874354,0.0,150.0,0.0,0.0,0.0,0.0,3.459023477029686e-17,2.364901403316939,1.5707963267948966,10.320086348769767,461.0,0.0,379.2932416714675,0.0,0.0,104.67341866938274,11.620381147237637,-185.80854091970338,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.67341866938274,11.620381147237637,-185.80854091970338,-1.565089554396288e6,0.0,0.0,0.0,0.0
33734.02684818915,2001,12,14,23,44,14.0,1,-4.74410231000875e6,-523846.7837349263,8.369961031413669e6,-2303.9594628978984,-42.6152064957401,670.5901521143908,9.635204712305969e6,2399.9450857497236,3.112521892471442e6,3.6184429869138165e6,8.369961031413669e6,9.635204712305969e6,1912.5038476004115,1381.7636955871071,670.5901521143908,2452.8825959759506,1.3682354892995728e7,0.7455076349239231,1.6331119468996584,0.0003354171809704732,6.279926367314965,2.088888754126883,1.0543275182137217,0.8604203309865124,6.254101431562392e6,0.7539640090557597,0.776674421037656,5.401123325552642e6,-1.6102702632697178e10,-1.0047508549167719e9,-9.138816053674438e9,1.3920356147512356e10,-2.619516382058284e9,1.613401950939882e10,1.6856931518291056e10,-0.3220245196189104,-0.37436760443285083,-0.8695683443613955,-0.7581167356247271,0.6521188658256313,0.0,-0.5670619224828252,-0.6592343146298598,0.49381261069820953,-1664.2682776927616,-548.8269998072575,-2.8230518427710605,0.0,150.0,0.0,0.0,0.0,0.0,3.4607697219324774e-17,2.3651865867517063,1.5707963267948966,10.303319469085695,461.0,0.0,379.2932416714675,0.0,0.0,104.60674766728289,11.550743373908409,-184.69138406510422,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.60674766728289,11.550743373908409,-184.69138406510422,-1.5650814620341607e6,0.0,0.0,0.0,0.0
33747.2802666198,2001,12,14,23,44,27.0,1,-4.774617724257871e6,-524409.384769721,8.378813528386537e6,-2300.953082892994,-42.28412556524556,665.2963636974034,9.657975758879561e6,2395.57765236249,3.137874584298407e6,3.6367186733161067e6,8.378813528386537e6,9.657975758879561e6,1913.3286867313493,1376.1196717680575,665.2963636974034,2448.9081783613537,1.3682424796136653e7,0.7455084796582242,1.6331118759842325,0.00033554244284602307,6.279929235918729,2.0911837526976855,1.0520484110101507,0.8589000559256947,6.276833173176087e6,0.7540700767098325,0.7769790545941011,5.403146545986712e6,-1.6102721009132597e10,-1.0047508552053411e9,-9.110754413341389e9,1.3943807733962444e10,-2.6401472202332277e9,1.6134037850860174e10,1.6864341002435753e10,-0.32388712762566246,-0.37537713297305847,-0.8684406350461294,-0.7571244598649411,0.653270657747783,0.0,-0.5673267848714874,-0.6575176467340672,0.49579316594793377,-1660.4561899998882,-549.6493453699877,-2.821922753687363,0.0,150.0,0.0,0.0,0.0,0.0,3.462514420816109e-17,2.3654715177023857,1.5707963267948966,10.286624950377815,461.0,0.0,379.2932416714675,0.0,0.0,104.5375679844354,11.481648349253243,-183.5829568285864,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.5375679844354,11.481648349253243,-183.5829568285864,-1.565073466074992e6,0.0,0.0,0.0,0.0
33760.53571986384,2001,12,14,23,44,40.0,1,-4.805097982924859e6,-524967.6963459383,8.387597418162003e6,-2297.948265107166,-41.95497204863065,660.0334973440084,9.680720435839122e6,2391.227857483431,3.163242030482043e6,3.654922374593905e6,8.387597418162003e6,9.680720435839122e6,1914.142721504717,1370.4791391391154,660.0334973440084,2444.9539150505757,1.3682493815764371e7,0.7455093079766075,1.6331118053653813,0.0003356665172162969,6.279932083688346,2.0934683219444272,1.0497794715899318,0.8573868490218705,6.29953861665648e6,0.7541680370728348,0.7772773655769305,5.40515062231642e6,-1.610273930873219e10,-1.0047508554909105e9,-9.082656091664045e9,1.396721284856193e10,-2.660885846169962e9,1.6134056115628574e10,1.6871810511110628e10,-0.325743429730165,-0.37637554705743104,-0.8673134759502176,-0.7561350597430414,0.6544155953424301,0.0,-0.5675834647124741,-0.6558061269535627,0.49776232725584146,-1656.6645644305218,-550.4874993375718,-2.8207844201062255,0.0,150.0,0.0,0.0,0.0,0.0,3.464256234777986e-17,2.3657559775095867,1.5707963267948966,10.27001508970912,461.0,0.0,379.2932416714675,0.0,0.0,104.46599006341621,11.413142946297933,-182.4840106588583,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.46599006341621,11.413142946297933,-182.4840106588583,-1.5650655712577575e6,0.0,0.0,0.0,0.0
33773.80162739819,2001,12,14,23,44,53.0,1,-4.835562417175766e6,-525522.0930477501,8.396318600543734e6,-2294.943171710253,-41.6275224850369,654.7979787196574,9.703453168976532e6,2386.892834825876,3.188640214445403e6,3.6730656056631496e6,8.396318600543734e6,9.703453168976532e6,1914.9465310028256,1364.8385720155293,654.7979787196574,2441.01719313824,1.3682562007486152e7,0.7455101206632642,1.6331117349984139,0.00033578949532919944,6.279934912531694,2.0957439877446626,1.047519189079052,0.8558796134393902,6.322232163769097e6,0.7542579685706589,0.7775695713416828,5.4071370354774e6,-1.6102757543082195e10,-1.0047508557740307e9,-9.054503554660612e9,1.399058601002266e10,-2.6817450827554855e9,1.6134074315268293e10,1.6879345017330696e10,-0.32759464320014536,-0.37736355801033195,-0.8661861779273278,-0.7551478427672835,0.6555545252409735,0.0,-0.5678322686414428,-0.6540986236966599,0.4997214275650462,-1652.890883857374,-551.3416397932684,-2.8196362856604718,0.0,150.0,0.0,0.0,0.0,0.0,3.4659962600403245e-17,2.3660401451999853,1.5707963267948966,10.253478911585354,461.0,0.0,379.2932416714675,0.0,0.0,104.39202551918441,11.345177874961102,-181.39375436890964,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.39202551918441,11.345177874961102,-181.39375436890964,-1.5650577712188503e6,0.0,0.0,0.0,0.0
33787.08156904254,2001,12,14,23,45,7.0,1,-4.866019165719496e6,-526072.738403518,8.404979652943198e6,-2291.937063912659,-41.301676907046385,649.588208224341,9.726180031935971e6,2382.571336542943,3.2140758756898716e6,3.6911531142109535e6,8.404979652943198e6,9.726180031935971e6,1915.7403785055953,1359.196510146848,649.588208224341,2437.0968777002367,1.3682629400117325e7,0.7455109181696908,1.633111664864879,0.0003359114223466797,6.279937723283336,2.0980114237776846,1.0452668985550733,0.8543778198128482,6.344919878559984e6,0.7543399003336666,0.7778557697774692,5.409106500945091e6,-1.6102775716967241e10,-1.0047508560550094e9,-9.02628947439367e9,1.4013933112474766e10,-2.702730350555752e9,1.6134092454554928e10,1.6886946861534262e10,-0.32944129658260785,-0.37834149374883075,-0.865058464043832,-0.754162483955442,0.6566878617685556,0.0,-0.5680733930577351,-0.6523946400099758,0.5016710613401238,-1649.134049121517,-552.211672495902,-2.81847819184244,0.0,150.0,0.0,0.0,0.0,0.0,3.467734951726829e-17,2.3663240951009223,1.5707963267948966,10.237011648764215,461.0,0.0,379.2932416714675,0.0,0.0,104.31570721553528,11.277729882361035,-180.3118144988377,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.31570721553528,11.277729882361035,-180.3118144988377,-1.565050062659475e6,0.0,0.0,0.0,0.0
33800.37632531209,2001,12,14,23,45,20.0,1,-4.896469917731415e6,-526619.6764803278,8.413581272883553e6,-2288.9298369460184,-40.977405611777996,644.403709774347,9.74890228560743e6,2378.2630399943864,3.239550400353787e6,3.7091857789105885e6,8.413581272883553e6,9.74890228560743e6,1916.5243509448296,1353.5526849706084,644.403709774347,2433.192676284923,1.3682696007471086e7,0.745511700763844,1.6331115949613002,0.000336032315602082,6.279940516170631,2.1002708171479583,1.04302241817838,0.8528812636772719,6.367603020611832e6,0.7544138377522912,0.7781359934585935,5.411059302519083e6,-1.610279383128881e10,-1.0047508563339324e9,-8.99801244595773e9,1.4037255092145775e10,-2.72384272496393e9,1.61341105343883e10,1.689461682577979e10,-0.3312835239665804,-0.3793094670637106,-0.8639302951882912,-0.7531788695323433,0.6578157724545539,0.0,-0.5683069744761766,-0.6506940430846608,0.503611402825504,-1645.39376824158,-553.0973390539584,-2.817310214746353,0.0,150.0,0.0,0.0,0.0,0.0,3.4694723960184657e-17,2.366607841286818,1.5707963267948966,10.220612072804228,461.0,0.0,379.2932416714675,0.0,0.0,104.23708140490416,11.210790428410693,-179.23805362294755,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.23708140490416,11.210790428410693,-179.23805362294755,-1.5650424439969603e6,0.0,0.0,0.0,0.0
33813.68601697568,2001,12,14,23,45,33.0,1,-4.92691484577151e6,-527162.9234411806,8.422123718833799e6,-2285.921534405459,-40.65469538110778,639.2442708778161,9.771620059165092e6,2373.9678396232016,3.2650639121866017e6,3.727163572298844e6,8.422123718833799e6,9.771620059165094e6,1917.2984939039486,1347.9071077542294,639.2442708778161,2429.304493823455,1.3682761839795018e7,0.7455124686692547,1.633111525287678,0.0003361521861189663,6.27994329128073,2.1025222406870743,1.0407856795024062,0.8513898187396213,6.39028171972445e6,0.7544797809646077,0.7784102598935848,5.412995622215211e6,-1.6102811886046873e10,-1.0047508566108329e9,-8.96967246278503e9,1.406055172167757e10,-2.745082249194083e9,1.6134128554768436e10,1.6902355319968119e10,-0.33312136677770626,-0.3802675404833884,-0.8628016879045076,-0.7521969362039385,0.6589383652250096,0.0,-0.5685331337411752,-0.6489967861933573,0.5055425277354345,-1641.66993753616,-553.998346844233,-2.816132484392067,0.0,150.0,0.0,0.0,0.0,0.0,3.471208592337852e-17,2.3668913836633787,1.5707963267948966,10.204279784369255,461.0,0.0,379.2932416714675,0.0,0.0,104.156196974222,11.14435443075906,-178.17238979145705,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.156196974222,11.14435443075906,-178.17238979145705,-1.565034914056562e6,0.0,0.0,0.0,0.0
33827.01059760802,2001,12,14,23,45,47.0,1,-4.957353740144947e6,-527702.488483454,8.430607139681913e6,-2282.9122365165604,-40.33353716403179,634.1097456822177,9.794333196544642e6,2369.685684521551,3.290616214689984e6,3.7450862405157085e6,8.430607139681913e6,9.794333196544642e6,1918.0628423550193,1342.259859818031,634.1097456822177,2425.432284783664,1.3682826906375432e7,0.7455132220965408,1.6331114558448523,0.00033627104390530357,6.279946048666476,2.1047657383194114,1.0385566427026673,0.8499033802584282,6.412955820931038e6,0.7545377288568668,0.7786785828925303,5.414915615595698e6,-1.6102829881023615e10,-1.0047508568857282e9,-8.941269873958946e9,1.408382248208196e10,-2.7664487003035154e9,1.6134146515477995e10,1.6910162656733202e10,-0.33495484304490797,-0.3812157638686426,-0.8616726724799902,-0.7512166342326528,0.660055731322867,0.0,-0.5687519859947092,-0.6473028448306732,0.5074644869359742,-1637.9624998605784,-554.9143992831337,-2.814945142891739,0.0,150.0,0.0,0.0,0.0,0.0,3.4729435182135216e-17,2.3671747185607344,1.5707963267948966,10.18801459220168,461.0,0.0,379.2932416714675,0.0,0.0,104.07310290084843,11.078417692937627,-177.11475527240307,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,104.07310290084843,11.078417692937627,-177.11475527240307,-1.5650274717735616e6,0.0,0.0,0.0,0.0
33840.34998197419,2001,12,14,23,46,0.0,1,-4.987786304109437e6,-528238.3792455748,8.439031659797575e6,-2279.902031045919,-40.01392288906253,629.0000040073691,9.817041476729916e6,2365.416536306777,3.3162070368143762e6,3.7629534796157773e6,8.439031659797575e6,9.817041476729916e6,1918.8174285493667,1336.6110379159886,629.0000040073691,2421.5760148764543,1.3682891216206448e7,0.745513961251443,1.6331113866338203,0.00033638889795558827,6.279948788375019,2.107001347188433,1.0363352746041874,0.8484218503172879,6.435625104405116e6,0.7545876800132786,0.7789409754575594,5.416819431184828e6,-1.6102847815960571e10,-1.0047508571586332e9,-8.912805112050058e9,1.4107066789453968e10,-2.7879417900864687e9,1.6134164416259056e10,1.6918039123740414e10,-0.3367839653779254,-0.38215418408105883,-0.8605432820338907,-0.7502379178274353,0.6611679564633742,0.0,-0.5689636432306326,-0.6456122001134936,0.5093773255125708,-1634.2714079381335,-555.8452037605668,-2.8137483334911875,0.0,150.0,0.0,0.0,0.0,0.0,3.4746771461511395e-17,2.367457841488721,1.5707963267948966,10.171816352270353,461.0,0.0,379.2932416714675,0.0,0.0,103.98784757097705,11.012976240957165,-176.06508590940058,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,103.98784757097705,11.012976240957165,-176.06508590940058,-1.56502011611673e6,0.0,0.0,0.0,0.0
